Episode   1412 | Return:   546.2 | Distance: 100.01m | Steps: 5371 | success
Episode   1413 | Return:   135.3 | Distance:  28.86m | Steps: 2285 | flipped
Episode   1414 | Return:   546.3 | Distance: 100.00m | Steps: 5409 | success
Episode   1415 | Return:   546.3 | Distance: 100.01m | Steps: 5434 | success
Episode   1416 | Return:   345.7 | Distance:  70.88m | Steps: 3907 | fell
Episode   1417 | Return:   229.4 | Distance:  47.63m | Steps: 2550 | fell
Episode   1418 | Return:   545.9 | Distance: 100.01m | Steps: 5698 | success
Episode   1419 | Return:    85.3 | Distance:  19.67m | Steps: 2250 | no_progress
Episode   1420 | Return:   545.9 | Distance: 100.01m | Steps: 5563 | success
Episode   1421 | Return:   154.2 | Distance:  32.61m | Steps: 1753 | fell
Episode   1422 | Return:   546.4 | Distance: 100.02m | Steps: 5497 | success
Episode   1423 | Return:   545.8 | Distance: 100.01m | Steps: 5768 | success
Episode   1424 | Return:    13.8 | Distance:   5.55m | Steps: 1500 | no_progress
Episode   1425 | Return:    84.2 | Distance:  18.61m | Steps: 1002 | fell
Episode   1426 | Return:   546.2 | Distance: 100.01m | Steps: 5400 | success
Episode   1427 | Return:   363.0 | Distance:  74.58m | Steps: 4344 | fell
Episode   1428 | Return:   545.5 | Distance: 100.00m | Steps: 5813 | success
Episode   1429 | Return:   545.5 | Distance: 100.01m | Steps: 5794 | success
Episode   1430 | Return:    79.2 | Distance:  17.62m | Steps:  950 | fell
Episode   1431 | Return:   119.0 | Distance:  25.58m | Steps: 1377 | fell
Episode   1432 | Return:    17.8 | Distance:   5.32m | Steps:  334 | flipped
Episode   1433 | Return:   420.5 | Distance:  85.85m | Steps: 4905 | flipped
Episode   1434 | Return:   546.2 | Distance: 100.01m | Steps: 5396 | success
Episode   1435 | Return:   546.2 | Distance: 100.01m | Steps: 5497 | success
Episode   1436 | Return:   546.3 | Distance: 100.01m | Steps: 5395 | success
Episode   1437 | Return:    26.5 | Distance:   7.08m | Steps:  404 | fell
Episode   1438 | Return:   545.9 | Distance: 100.01m | Steps: 5581 | success
Episode   1439 | Return:   456.5 | Distance:  93.14m | Steps: 5127 | fell
Episode   1440 | Return:   443.8 | Distance:  90.57m | Steps: 5088 | fell
Episode   1441 | Return:   190.0 | Distance:  39.87m | Steps: 2810 | flipped
Episode   1442 | Return:   258.3 | Distance:  53.61m | Steps: 3043 | fell
Episode   1443 | Return:    24.4 | Distance:   7.43m | Steps: 1500 | no_progress
Episode   1444 | Return:   291.7 | Distance:  60.84m | Steps: 5250 | no_progress
Episode   1445 | Return:    48.9 | Distance:  11.56m | Steps:  664 | fell
Episode   1446 | Return:   546.4 | Distance: 100.02m | Steps: 5330 | success
Episode   1447 | Return:    63.7 | Distance:  15.77m | Steps: 2250 | no_progress
Episode   1448 | Return:   461.8 | Distance:  94.14m | Steps: 6000 | no_progress
Episode   1449 | Return:   144.1 | Distance:  31.33m | Steps: 3000 | no_progress
Episode   1450 | Return:    36.4 | Distance:   9.05m | Steps:  510 | fell
Episode   1451 | Return:   545.3 | Distance: 100.01m | Steps: 5871 | success
Episode   1452 | Return:    65.1 | Distance:  15.50m | Steps: 2250 | no_progress
Episode   1453 | Return:    63.5 | Distance:  14.44m | Steps:  883 | fell
Episode   1454 | Return:   292.4 | Distance:  60.23m | Steps: 3245 | flipped
Episode   1455 | Return:   546.1 | Distance: 100.02m | Steps: 5589 | success
Episode   1456 | Return:   545.7 | Distance: 100.00m | Steps: 5704 | success
Episode   1457 | Return:   146.8 | Distance:  31.12m | Steps: 1782 | fell
Episode   1458 | Return:   545.2 | Distance: 100.03m | Steps: 5925 | success
Episode   1459 | Return:   214.8 | Distance:  45.39m | Steps: 3750 | no_progress
Episode   1460 | Return:   328.6 | Distance:  68.33m | Steps: 5250 | no_progress
Episode   1461 | Return:   225.9 | Distance:  49.45m | Steps: 5250 | no_progress
Episode   1462 | Return:   546.3 | Distance: 100.01m | Steps: 5480 | success
Episode   1463 | Return:   341.1 | Distance:  71.06m | Steps: 4933 | fell
Episode   1464 | Return:   544.4 | Distance: 100.01m | Steps: 6472 | success
Episode   1465 | Return:   546.0 | Distance: 100.02m | Steps: 5517 | success
Episode   1466 | Return:   546.2 | Distance: 100.00m | Steps: 5430 | success
Episode   1467 | Return:   165.8 | Distance:  34.96m | Steps: 2187 | fell
Episode   1468 | Return:   305.5 | Distance:  62.86m | Steps: 3592 | flipped
Episode   1469 | Return:   546.3 | Distance: 100.00m | Steps: 5397 | success
Episode   1470 | Return:   545.6 | Distance: 100.00m | Steps: 5817 | success
Episode   1471 | Return:   248.7 | Distance:  51.61m | Steps: 3100 | fell
Episode   1472 | Return:   423.3 | Distance:  86.45m | Steps: 4933 | fell
Episode   1473 | Return:    26.6 | Distance:   7.10m | Steps:  368 | fell
Episode   1474 | Return:   546.3 | Distance: 100.01m | Steps: 5431 | success
Episode   1475 | Return:   546.2 | Distance: 100.02m | Steps: 5452 | success
Episode   1476 | Return:   546.0 | Distance: 100.01m | Steps: 5592 | success
Episode   1477 | Return:   546.2 | Distance: 100.01m | Steps: 5565 | success
Episode   1478 | Return:   546.3 | Distance: 100.01m | Steps: 5460 | success
Episode   1479 | Return:   546.1 | Distance: 100.02m | Steps: 5656 | success
Episode   1480 | Return:   545.3 | Distance: 100.01m | Steps: 5875 | success
Episode   1481 | Return:   335.4 | Distance:  68.89m | Steps: 4053 | flipped
Episode   1482 | Return:   546.3 | Distance: 100.02m | Steps: 5475 | success
Episode   1483 | Return:   219.4 | Distance:  45.65m | Steps: 2542 | fell
Episode   1484 | Return:   546.3 | Distance: 100.00m | Steps: 5467 | success
Episode   1485 | Return:   161.6 | Distance:  34.08m | Steps: 1783 | fell
Episode   1486 | Return:   394.9 | Distance:  80.73m | Steps: 4342 | flipped
Episode   1487 | Return:   327.8 | Distance:  67.35m | Steps: 3846 | flipped
Episode   1488 | Return:   545.5 | Distance: 100.02m | Steps: 5933 | success
Episode   1489 | Return:   211.1 | Distance:  44.06m | Steps: 2494 | fell
Episode   1490 | Return:   546.2 | Distance: 100.01m | Steps: 5446 | success
Episode   1491 | Return:   545.3 | Distance: 100.00m | Steps: 5949 | success
Episode   1492 | Return:   470.6 | Distance:  95.55m | Steps: 7000 | truncated
Episode   1493 | Return:   546.3 | Distance: 100.00m | Steps: 5300 | success
Episode   1494 | Return:   546.3 | Distance: 100.00m | Steps: 5484 | success
Episode   1495 | Return:   545.2 | Distance: 100.00m | Steps: 5867 | success
Episode   1496 | Return:    40.4 | Distance:   9.85m | Steps:  897 | flipped
Episode   1497 | Return:   545.3 | Distance: 100.01m | Steps: 6093 | success
Episode   1498 | Return:    55.3 | Distance:  12.84m | Steps: 1029 | flipped
Episode   1499 | Return:   545.8 | Distance: 100.00m | Steps: 5667 | success
Episode   1500 | Return:   546.3 | Distance: 100.02m | Steps: 5618 | success
Episode   1501 | Return:    79.1 | Distance:  17.59m | Steps:  945 | fell
Episode   1502 | Return:   546.0 | Distance: 100.00m | Steps: 5690 | success
Episode   1503 | Return:   132.4 | Distance:  28.23m | Steps: 1549 | flipped
Episode   1504 | Return:    86.3 | Distance:  19.24m | Steps: 2250 | no_progress
Episode   1505 | Return:   546.3 | Distance: 100.01m | Steps: 5291 | success
Episode   1506 | Return:   394.8 | Distance:  80.94m | Steps: 5250 | no_progress
Episode   1507 | Return:   546.1 | Distance: 100.01m | Steps: 5436 | success
Episode   1508 | Return:   545.8 | Distance: 100.00m | Steps: 5694 | success
Episode   1509 | Return:   124.3 | Distance:  26.63m | Steps: 1508 | fell
Episode   1510 | Return:    16.8 | Distance:   5.15m | Steps:  275 | fell
Episode   1511 | Return:   545.8 | Distance: 100.02m | Steps: 5722 | success
Episode   1512 | Return:   117.7 | Distance:  25.38m | Steps: 2250 | no_progress
Episode   1513 | Return:   101.5 | Distance:  22.09m | Steps: 1237 | fell
Episode   1514 | Return:   546.3 | Distance: 100.00m | Steps: 5414 | success
Episode   1515 | Return:   341.1 | Distance:  69.97m | Steps: 3793 | fell
Episode   1516 | Return:   546.2 | Distance: 100.00m | Steps: 5514 | success
Episode   1517 | Return:   546.3 | Distance: 100.00m | Steps: 5392 | success
Episode   1518 | Return:   186.7 | Distance:  39.12m | Steps: 2074 | fell
Episode   1519 | Return:   114.4 | Distance:  25.16m | Steps: 2250 | no_progress
Episode   1520 | Return:   192.1 | Distance:  40.23m | Steps: 2227 | flipped
Episode   1521 | Return:   545.9 | Distance: 100.01m | Steps: 5610 | success
Episode   1522 | Return:   546.3 | Distance: 100.01m | Steps: 5393 | success
Episode   1523 | Return:   349.2 | Distance:  71.65m | Steps: 4162 | fell
Episode   1524 | Return:    61.6 | Distance:  14.89m | Steps: 2250 | no_progress
Episode   1525 | Return:   546.0 | Distance: 100.01m | Steps: 5584 | success
Episode   1526 | Return:   545.3 | Distance: 100.00m | Steps: 5963 | success
Episode   1527 | Return:    18.0 | Distance:   5.34m | Steps:  350 | flipped
Episode   1528 | Return:   311.5 | Distance:  64.10m | Steps: 3477 | fell
Episode   1529 | Return:    38.2 | Distance:   9.77m | Steps: 1500 | no_progress
Episode   1530 | Return:   546.3 | Distance: 100.00m | Steps: 5421 | success
Episode   1531 | Return:    63.9 | Distance:  15.22m | Steps: 2250 | no_progress
Episode   1532 | Return:   183.1 | Distance:  38.55m | Steps: 3000 | no_progress
Episode   1533 | Return:   446.7 | Distance:  91.11m | Steps: 5034 | fell
Episode   1534 | Return:   288.2 | Distance:  59.39m | Steps: 3181 | flipped
Episode   1535 | Return:   148.0 | Distance:  31.34m | Steps: 2549 | flipped
Episode   1536 | Return:   259.7 | Distance:  55.05m | Steps: 4500 | no_progress
Episode   1537 | Return:   545.5 | Distance: 100.01m | Steps: 5822 | success
Episode   1538 | Return:   546.2 | Distance: 100.01m | Steps: 5523 | success
Episode   1539 | Return:   546.2 | Distance: 100.00m | Steps: 5608 | success
Episode   1540 | Return:   278.3 | Distance:  57.39m | Steps: 3178 | fell
Episode   1541 | Return:    99.1 | Distance:  21.60m | Steps: 1180 | fell
Episode   1542 | Return:   257.9 | Distance:  53.57m | Steps: 3531 | fell
Episode   1543 | Return:   315.9 | Distance:  65.06m | Steps: 3832 | fell
Episode   1544 | Return:   306.9 | Distance:  63.70m | Steps: 4500 | no_progress
Episode   1545 | Return:    16.6 | Distance:   5.09m | Steps:  273 | fell
Episode   1546 | Return:   354.1 | Distance:  72.59m | Steps: 3991 | fell
Episode   1547 | Return:    51.8 | Distance:  12.13m | Steps:  682 | fell
Episode   1548 | Return:   545.9 | Distance: 100.01m | Steps: 5849 | success
Episode   1549 | Return:    15.8 | Distance:   5.77m | Steps: 1500 | no_progress
Episode   1550 | Return:   546.2 | Distance: 100.01m | Steps: 5352 | success
Episode   1551 | Return:   545.8 | Distance: 100.01m | Steps: 5764 | success
Episode   1552 | Return:   546.3 | Distance: 100.00m | Steps: 5604 | success
Episode   1553 | Return:   546.4 | Distance: 100.02m | Steps: 5475 | success
Episode   1554 | Return:   546.3 | Distance: 100.01m | Steps: 5400 | success
Episode   1555 | Return:   307.0 | Distance:  63.23m | Steps: 3761 | flipped
Episode   1556 | Return:    51.5 | Distance:  12.08m | Steps:  668 | fell
Episode   1557 | Return:   546.1 | Distance: 100.01m | Steps: 5609 | success
Episode   1558 | Return:    18.0 | Distance:   5.35m | Steps:  295 | flipped
Episode   1559 | Return:   544.9 | Distance: 100.00m | Steps: 6347 | success
Episode   1560 | Return:   546.2 | Distance: 100.00m | Steps: 5445 | success
Episode   1561 | Return:   545.8 | Distance: 100.00m | Steps: 5654 | success
Episode   1562 | Return:   546.2 | Distance: 100.02m | Steps: 5513 | success
Episode   1563 | Return:   546.3 | Distance: 100.01m | Steps: 5529 | success
Episode   1564 | Return:    18.4 | Distance:   5.43m | Steps:  364 | fell
Episode   1565 | Return:    81.6 | Distance:  18.09m | Steps:  966 | fell
Episode   1566 | Return:   546.3 | Distance: 100.01m | Steps: 5545 | success
Episode   1567 | Return:    42.6 | Distance:  10.63m | Steps: 1500 | no_progress
Episode   1568 | Return:    91.4 | Distance:  20.45m | Steps: 2250 | no_progress
Episode   1569 | Return:   546.3 | Distance: 100.01m | Steps: 5487 | success
Episode   1570 | Return:   221.3 | Distance:  46.05m | Steps: 2504 | fell
Episode   1571 | Return:   546.3 | Distance: 100.02m | Steps: 5467 | success
Episode   1572 | Return:    99.3 | Distance:  21.64m | Steps: 1121 | fell
Episode   1573 | Return:   101.9 | Distance:  22.14m | Steps: 1201 | fell
Episode   1574 | Return:    64.1 | Distance:  14.59m | Steps:  797 | fell
Episode   1575 | Return:   258.4 | Distance:  53.45m | Steps: 2924 | fell
Episode   1576 | Return:   546.3 | Distance: 100.00m | Steps: 5486 | success
Episode   1577 | Return:   545.3 | Distance: 100.01m | Steps: 5878 | success
Episode   1578 | Return:    51.5 | Distance:  12.07m | Steps:  675 | fell
Episode   1579 | Return:   545.2 | Distance: 100.01m | Steps: 6109 | success
Episode   1580 | Return:    17.8 | Distance:   5.33m | Steps:  322 | flipped
Episode   1581 | Return:   546.2 | Distance: 100.01m | Steps: 5553 | success
Episode   1582 | Return:   546.3 | Distance: 100.00m | Steps: 5421 | success
Episode   1583 | Return:    16.7 | Distance:   5.12m | Steps:  280 | fell
Episode   1584 | Return:   545.8 | Distance: 100.00m | Steps: 5856 | success
Episode   1585 | Return:   279.1 | Distance:  57.59m | Steps: 3150 | fell
Episode   1586 | Return:   205.2 | Distance:  42.81m | Steps: 2430 | flipped
Episode   1587 | Return:   546.3 | Distance: 100.01m | Steps: 5367 | success
Episode   1588 | Return:   546.3 | Distance: 100.01m | Steps: 5331 | success
Episode   1589 | Return:    92.4 | Distance:  20.55m | Steps: 2250 | no_progress
Episode   1590 | Return:   214.3 | Distance:  44.64m | Steps: 2375 | fell
Episode   1591 | Return:    17.9 | Distance:   5.33m | Steps:  325 | flipped
Episode   1592 | Return:   546.1 | Distance: 100.01m | Steps: 5480 | success
Episode   1593 | Return:   546.0 | Distance: 100.01m | Steps: 5512 | success
Episode   1594 | Return:   122.4 | Distance:  26.50m | Steps: 2250 | no_progress
Episode   1595 | Return:    54.1 | Distance:  12.58m | Steps:  730 | fell
Episode   1596 | Return:   546.0 | Distance: 100.01m | Steps: 5514 | success
Episode   1597 | Return:   463.1 | Distance:  94.56m | Steps: 5572 | fell
Episode   1598 | Return:   545.1 | Distance: 100.01m | Steps: 5984 | success
Episode   1599 | Return:    79.2 | Distance:  17.60m | Steps:  955 | fell
Episode   1600 | Return:    17.4 | Distance:   5.36m | Steps: 1214 | flipped
Episode   1601 | Return:   226.5 | Distance:  47.14m | Steps: 2703 | fell
Episode   1602 | Return:    64.4 | Distance:  14.66m | Steps:  773 | fell
Episode   1603 | Return:    76.9 | Distance:  17.17m | Steps:  972 | fell
Episode   1604 | Return:   546.2 | Distance: 100.01m | Steps: 5366 | success
Episode   1605 | Return:   320.9 | Distance:  65.92m | Steps: 3514 | fell
Episode   1606 | Return:   390.8 | Distance:  80.08m | Steps: 4665 | fell
Episode   1607 | Return:   246.4 | Distance:  51.06m | Steps: 2735 | fell
Episode   1608 | Return:   239.0 | Distance:  49.59m | Steps: 2690 | fell
Episode   1609 | Return:   375.9 | Distance:  77.06m | Steps: 4460 | fell
Episode   1610 | Return:   307.4 | Distance:  63.56m | Steps: 4092 | fell
Episode   1611 | Return:    66.5 | Distance:  15.07m | Steps:  821 | fell
Episode   1612 | Return:   116.7 | Distance:  25.72m | Steps: 3000 | no_progress
Episode   1613 | Return:   185.3 | Distance:  39.90m | Steps: 3750 | no_progress
Episode   1614 | Return:    68.0 | Distance:  15.34m | Steps:  852 | flipped
Episode   1615 | Return:   546.2 | Distance: 100.00m | Steps: 5350 | success
Episode   1616 | Return:   170.5 | Distance:  35.85m | Steps: 2340 | flipped
Episode   1617 | Return:   221.4 | Distance:  46.04m | Steps: 2463 | fell
Episode   1618 | Return:   249.9 | Distance:  52.10m | Steps: 3750 | no_progress
Episode   1619 | Return:   546.2 | Distance: 100.00m | Steps: 5338 | success
Episode   1620 | Return:   545.0 | Distance: 100.01m | Steps: 6099 | success
Episode   1621 | Return:   545.9 | Distance: 100.00m | Steps: 5530 | success
Episode   1622 | Return:   546.1 | Distance: 100.00m | Steps: 5404 | success
Episode   1623 | Return:    17.0 | Distance:   5.17m | Steps:  317 | fell
Episode   1624 | Return:   546.2 | Distance: 100.01m | Steps: 5349 | success
Episode   1625 | Return:   250.8 | Distance:  52.05m | Steps: 3061 | fell
Episode   1626 | Return:   170.4 | Distance:  35.85m | Steps: 1997 | flipped
Episode   1627 | Return:   546.1 | Distance: 100.00m | Steps: 5426 | success
Episode   1628 | Return:   545.6 | Distance: 100.00m | Steps: 5678 | success
Episode   1629 | Return:   546.3 | Distance: 100.02m | Steps: 5362 | success
Episode   1630 | Return:    66.0 | Distance:  15.08m | Steps: 1070 | fell
Episode   1631 | Return:   115.0 | Distance:  24.83m | Steps: 1560 | flipped
Episode   1632 | Return:    96.4 | Distance:  21.49m | Steps: 2250 | no_progress
Episode   1633 | Return:   546.2 | Distance: 100.00m | Steps: 5476 | success
Episode   1634 | Return:   546.3 | Distance: 100.01m | Steps: 5296 | success
Episode   1635 | Return:   546.3 | Distance: 100.01m | Steps: 5373 | success
Episode   1636 | Return:   545.4 | Distance: 100.01m | Steps: 5890 | success
Episode   1637 | Return:   241.5 | Distance:  50.08m | Steps: 2674 | fell
Episode   1638 | Return:   249.2 | Distance:  51.61m | Steps: 2820 | fell
Episode   1639 | Return:   476.8 | Distance:  97.14m | Steps: 5314 | fell
Episode   1640 | Return:   275.5 | Distance:  57.10m | Steps: 3745 | fell
Episode   1641 | Return:    69.3 | Distance:  15.64m | Steps:  856 | fell
Episode   1642 | Return:   545.8 | Distance: 100.00m | Steps: 5712 | success
Episode   1643 | Return:   545.9 | Distance: 100.00m | Steps: 5542 | success
Episode   1644 | Return:   106.8 | Distance:  23.13m | Steps: 1268 | fell
Episode   1645 | Return:   546.2 | Distance: 100.01m | Steps: 5463 | success
Episode   1646 | Return:   374.8 | Distance:  76.80m | Steps: 4606 | flipped
Episode   1647 | Return:   134.1 | Distance:  28.60m | Steps: 1492 | fell
Episode   1648 | Return:   296.7 | Distance:  61.13m | Steps: 3398 | fell
Episode   1649 | Return:   546.1 | Distance: 100.01m | Steps: 5552 | success
Episode   1650 | Return:   546.0 | Distance: 100.01m | Steps: 5487 | success
Episode   1651 | Return:   545.1 | Distance: 100.02m | Steps: 5921 | success
Episode   1652 | Return:    17.9 | Distance:   5.36m | Steps:  428 | flipped
Episode   1653 | Return:   193.9 | Distance:  40.60m | Steps: 2389 | fell
Episode   1654 | Return:   545.7 | Distance: 100.01m | Steps: 5564 | success
Episode   1655 | Return:   544.7 | Distance: 100.00m | Steps: 6165 | success
Episode   1656 | Return:   545.3 | Distance: 100.01m | Steps: 5808 | success
Episode   1657 | Return:    97.0 | Distance:  21.34m | Steps: 2250 | no_progress
Episode   1658 | Return:    49.1 | Distance:  11.60m | Steps:  631 | fell
Episode   1659 | Return:   546.2 | Distance: 100.01m | Steps: 5469 | success
Episode   1660 | Return:   546.3 | Distance: 100.02m | Steps: 5357 | success
Episode   1661 | Return:   546.3 | Distance: 100.01m | Steps: 5300 | success
Episode   1662 | Return:   357.6 | Distance:  73.35m | Steps: 4628 | flipped
Episode   1663 | Return:   321.2 | Distance:  66.05m | Steps: 3656 | fell
Episode   1664 | Return:   545.9 | Distance: 100.00m | Steps: 5436 | success
Episode   1665 | Return:   546.3 | Distance: 100.00m | Steps: 5356 | success
Episode   1666 | Return:   354.1 | Distance:  72.58m | Steps: 3921 | fell
Episode   1667 | Return:   546.3 | Distance: 100.01m | Steps: 5279 | success
Episode   1668 | Return:   546.2 | Distance: 100.00m | Steps: 5354 | success
Episode   1669 | Return:   546.0 | Distance: 100.00m | Steps: 5504 | success
Episode   1670 | Return:   283.1 | Distance:  58.36m | Steps: 3201 | flipped
Episode   1671 | Return:   546.2 | Distance: 100.00m | Steps: 5435 | success
Episode   1672 | Return:   136.6 | Distance:  29.10m | Steps: 1555 | fell
Episode   1673 | Return:   546.3 | Distance: 100.02m | Steps: 5254 | success
Episode   1674 | Return:   546.1 | Distance: 100.01m | Steps: 5346 | success
Episode   1675 | Return:    51.2 | Distance:  12.07m | Steps:  763 | fell
Episode   1676 | Return:   188.8 | Distance:  39.57m | Steps: 2223 | fell
Episode   1677 | Return:   409.9 | Distance:  83.75m | Steps: 4715 | fell
Episode   1678 | Return:   387.7 | Distance:  79.34m | Steps: 4431 | flipped
Episode   1679 | Return:   546.2 | Distance: 100.01m | Steps: 5436 | success
Episode   1680 | Return:   546.3 | Distance: 100.02m | Steps: 5310 | success
Episode   1681 | Return:   546.3 | Distance: 100.02m | Steps: 5331 | success
Episode   1682 | Return:   115.8 | Distance:  25.12m | Steps: 1920 | fell
Episode   1683 | Return:   454.5 | Distance:  92.79m | Steps: 5782 | flipped
Episode   1684 | Return:   169.2 | Distance:  36.23m | Steps: 3000 | no_progress
Episode   1685 | Return:   545.4 | Distance: 100.01m | Steps: 5731 | success
Episode   1686 | Return:   375.4 | Distance:  76.84m | Steps: 4211 | flipped
Episode   1687 | Return:   545.9 | Distance: 100.02m | Steps: 5517 | success
Episode   1688 | Return:   545.9 | Distance: 100.01m | Steps: 5543 | success
Episode   1689 | Return:    12.7 | Distance:   5.68m | Steps: 1500 | no_progress
Episode   1690 | Return:   545.7 | Distance: 100.00m | Steps: 5617 | success
Episode   1691 | Return:   289.8 | Distance:  59.85m | Steps: 4096 | flipped
Episode   1692 | Return:    11.7 | Distance:   5.48m | Steps: 1500 | no_progress
Episode   1693 | Return:   546.0 | Distance: 100.02m | Steps: 5524 | success
Episode   1694 | Return:   546.3 | Distance: 100.02m | Steps: 5359 | success
Episode   1695 | Return:   187.6 | Distance:  39.36m | Steps: 2956 | flipped
Episode   1696 | Return:   546.2 | Distance: 100.02m | Steps: 5514 | success
Episode   1697 | Return:   367.9 | Distance:  75.35m | Steps: 4635 | flipped
Episode   1698 | Return:   546.3 | Distance: 100.01m | Steps: 5348 | success
Episode   1699 | Return:   223.4 | Distance:  46.42m | Steps: 2516 | fell
Episode   1700 | Return:   546.3 | Distance: 100.02m | Steps: 5477 | success
Episode   1701 | Return:   156.6 | Distance:  33.09m | Steps: 1738 | fell
Episode   1702 | Return:   545.5 | Distance: 100.01m | Steps: 5661 | success
Episode   1703 | Return:   135.1 | Distance:  29.26m | Steps: 3000 | no_progress
Episode   1704 | Return:   116.6 | Distance:  25.09m | Steps: 1318 | fell
Episode   1705 | Return:   546.1 | Distance: 100.00m | Steps: 5358 | success
Episode   1706 | Return:    51.6 | Distance:  12.12m | Steps:  690 | fell
Episode   1707 | Return:   545.8 | Distance: 100.00m | Steps: 5709 | success
Episode   1708 | Return:   166.7 | Distance:  35.10m | Steps: 1860 | fell
Episode   1709 | Return:   546.3 | Distance: 100.02m | Steps: 5269 | success
Episode   1710 | Return:   546.3 | Distance: 100.01m | Steps: 5284 | success
Episode   1711 | Return:   125.2 | Distance:  26.86m | Steps: 2245 | flipped
Episode   1712 | Return:   181.2 | Distance:  38.08m | Steps: 3000 | no_progress
Episode   1713 | Return:    17.5 | Distance:   5.31m | Steps: 1500 | no_progress
Episode   1714 | Return:   546.2 | Distance: 100.00m | Steps: 5376 | success
Episode   1715 | Return:   546.3 | Distance: 100.01m | Steps: 5249 | success
Episode   1716 | Return:   546.3 | Distance: 100.00m | Steps: 5305 | success
Episode   1717 | Return:   546.3 | Distance: 100.00m | Steps: 5324 | success
Episode   1718 | Return:    67.9 | Distance:  15.93m | Steps: 2250 | no_progress
Episode   1719 | Return:   545.5 | Distance: 100.01m | Steps: 5688 | success
Episode   1720 | Return:    26.9 | Distance:   7.15m | Steps:  409 | fell
Episode   1721 | Return:   546.2 | Distance: 100.00m | Steps: 5430 | success
Episode   1722 | Return:   256.0 | Distance:  52.95m | Steps: 2910 | fell
Episode   1723 | Return:   546.3 | Distance: 100.01m | Steps: 5305 | success
Episode   1724 | Return:   545.7 | Distance: 100.01m | Steps: 5598 | success
Episode   1725 | Return:   544.5 | Distance: 100.02m | Steps: 6178 | success
Episode   1726 | Return:   546.3 | Distance: 100.00m | Steps: 5284 | success
