======================================================================
TRAINING SESSION - 2026-02-09 17:06:38
======================================================================
Episode 2044: no_progress | Steps: 5250 | Distance:  76.47m | Reward:  369.8 | Corridor: holes+100%bumps+random | Seed: 5995
Episode 2045: success     | Steps: 5251 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 5204
Episode 2046: fell        | Steps: 2218 | Distance:  41.17m | Reward:  196.7 | Corridor: holes+100%bumps+random | Seed: 9472
Episode 2047: no_progress | Steps: 5250 | Distance:  81.51m | Reward:  395.6 | Corridor: holes+100%bumps+random | Seed: 4723
Episode 2048: success     | Steps: 5252 | Distance: 100.02m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 8884
Episode 2049: flipped     | Steps: 2900 | Distance:  49.28m | Reward:  237.5 | Corridor: holes+100%bumps+random | Seed: 1954
Episode 2050: no_progress | Steps: 3750 | Distance:  50.51m | Reward:  240.2 | Corridor: holes+100%bumps+random | Seed: 3965
Episode 2051: no_progress | Steps: 3750 | Distance:  45.34m | Reward:  214.7 | Corridor: holes+100%bumps+random | Seed: 1361
Episode 2052: flipped     | Steps: 3426 | Distance:  51.32m | Reward:  247.8 | Corridor: holes+100%bumps+random | Seed: 5467
Episode 2053: success     | Steps: 5456 | Distance: 100.01m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 4723
Episode 2054: flipped     | Steps: 3626 | Distance:  49.86m | Reward:  240.3 | Corridor: holes+100%bumps+random | Seed: 9976
Episode 2055: flipped     | Steps: 2470 | Distance:  36.55m | Reward:  171.3 | Corridor: holes+100%bumps+random | Seed: 7653
Episode 2056: flipped     | Steps: 1051 | Distance:  17.39m | Reward:   78.3 | Corridor: holes+100%bumps+random | Seed: 124
Episode 2057: fell        | Steps: 4064 | Distance:  73.59m | Reward:  359.1 | Corridor: holes+100%bumps+random | Seed: 676
Episode 2058: fell        | Steps: 1633 | Distance:  30.63m | Reward:  144.2 | Corridor: holes+100%bumps+random | Seed: 5173
Episode 2059: flipped     | Steps: 3309 | Distance:  57.23m | Reward:  276.3 | Corridor: holes+100%bumps+random | Seed: 2627
Episode 2060: fell        | Steps: 2525 | Distance:  46.63m | Reward:  224.2 | Corridor: holes+100%bumps+random | Seed: 9759
Episode 2061: flipped     | Steps: 3820 | Distance:  71.34m | Reward:  348.0 | Corridor: holes+100%bumps+random | Seed: 8873
Episode 2062: fell        | Steps: 1579 | Distance:  27.15m | Reward:  126.7 | Corridor: holes+100%bumps+random | Seed: 9171
Episode 2063: fell        | Steps:  611 | Distance:  11.57m | Reward:   48.9 | Corridor: holes+100%bumps+random | Seed: 1077
Episode 2064: flipped     | Steps:  702 | Distance:   9.22m | Reward:   37.0 | Corridor: holes+100%bumps+random | Seed: 4519
Episode 2065: success     | Steps: 5313 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5973
Episode 2066: fell        | Steps: 3490 | Distance:  61.11m | Reward:  296.7 | Corridor: holes+100%bumps+random | Seed: 8028
Episode 2067: fell        | Steps: 3267 | Distance:  57.59m | Reward:  279.1 | Corridor: holes+100%bumps+random | Seed: 5584
Episode 2068: no_progress | Steps: 5250 | Distance:  82.99m | Reward:  403.4 | Corridor: holes+100%bumps+random | Seed: 2925
Episode 2069: no_progress | Steps: 4500 | Distance:  66.98m | Reward:  324.4 | Corridor: holes+100%bumps+random | Seed: 3495
Episode 2070: fell        | Steps: 1528 | Distance:  29.59m | Reward:  139.1 | Corridor: holes+100%bumps+random | Seed: 7756
Episode 2071: success     | Steps: 5222 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 4753
Episode 2072: fell        | Steps: 1541 | Distance:  25.16m | Reward:  116.5 | Corridor: holes+100%bumps+random | Seed: 5485
Episode 2073: success     | Steps: 5304 | Distance: 100.02m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 1836
Episode 2074: no_progress | Steps: 5250 | Distance:  84.08m | Reward:  409.1 | Corridor: holes+100%bumps+random | Seed: 1481
Episode 2075: flipped     | Steps: 4313 | Distance:  75.76m | Reward:  369.5 | Corridor: holes+100%bumps+random | Seed: 2958
Episode 2076: flipped     | Steps: 1757 | Distance:  31.79m | Reward:  150.1 | Corridor: holes+100%bumps+random | Seed: 9404
Episode 2077: no_progress | Steps: 4500 | Distance:  58.25m | Reward:  277.6 | Corridor: holes+100%bumps+random | Seed: 601
Episode 2078: success     | Steps: 5553 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 7198
Episode 2079: flipped     | Steps: 3203 | Distance:  57.81m | Reward:  280.2 | Corridor: holes+100%bumps+random | Seed: 6829
Episode 2080: flipped     | Steps: 3167 | Distance:  51.72m | Reward:  249.3 | Corridor: holes+100%bumps+random | Seed: 6076
Episode 2081: flipped     | Steps: 3637 | Distance:  68.78m | Reward:  335.0 | Corridor: holes+100%bumps+random | Seed: 5336
Episode 2082: success     | Steps: 5520 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 8554
Episode 2083: fell        | Steps: 2301 | Distance:  44.15m | Reward:  211.9 | Corridor: holes+100%bumps+random | Seed: 1564
Episode 2084: success     | Steps: 5314 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 8209
Episode 2085: flipped     | Steps: 1934 | Distance:  33.85m | Reward:  160.4 | Corridor: holes+100%bumps+random | Seed: 9400
Episode 2086: success     | Steps: 5515 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 2014
Episode 2087: flipped     | Steps: 3548 | Distance:  65.73m | Reward:  319.8 | Corridor: holes+100%bumps+random | Seed: 8374
Episode 2088: success     | Steps: 5497 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 8868
Episode 2089: flipped     | Steps: 4700 | Distance:  78.84m | Reward:  385.1 | Corridor: holes+100%bumps+random | Seed: 5047
Episode 2090: flipped     | Steps:  331 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+100%bumps+random | Seed: 182
Episode 2091: success     | Steps: 5333 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8772
Episode 2092: success     | Steps: 5229 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 1165
Episode 2093: success     | Steps: 5436 | Distance: 100.02m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 303
Episode 2094: success     | Steps: 5460 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 702
Episode 2095: success     | Steps: 5556 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 2536
Episode 2096: success     | Steps: 5376 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 909
Episode 2097: no_progress | Steps: 3000 | Distance:  34.87m | Reward:  163.6 | Corridor: holes+100%bumps+random | Seed: 6994
Episode 2098: flipped     | Steps: 3821 | Distance:  71.26m | Reward:  347.4 | Corridor: holes+100%bumps+random | Seed: 4867
Episode 2099: success     | Steps: 5531 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 1553
Episode 2100: fell        | Steps: 1444 | Distance:  25.45m | Reward:  118.4 | Corridor: holes+100%bumps+random | Seed: 4043
Episode 2101: fell        | Steps: 1585 | Distance:  29.65m | Reward:  139.4 | Corridor: holes+100%bumps+random | Seed: 9736
Episode 2102: no_progress | Steps: 1500 | Distance:   7.98m | Reward:   29.3 | Corridor: holes+100%bumps+random | Seed: 5551
Episode 2103: success     | Steps: 5300 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 9548
Episode 2104: fell        | Steps: 1848 | Distance:  31.60m | Reward:  148.8 | Corridor: holes+100%bumps+random | Seed: 5237
Episode 2105: flipped     | Steps: 3393 | Distance:  46.35m | Reward:  223.0 | Corridor: holes+100%bumps+random | Seed: 9859
Episode 2106: flipped     | Steps: 2954 | Distance:  38.20m | Reward:  175.4 | Corridor: holes+100%bumps+random | Seed: 8138
Episode 2107: success     | Steps: 5669 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 3695
Episode 2108: fell        | Steps: 3858 | Distance:  64.63m | Reward:  313.0 | Corridor: holes+100%bumps+random | Seed: 5477
Episode 2109: success     | Steps: 5249 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3110
Episode 2110: success     | Steps: 5557 | Distance: 100.02m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 9478
Episode 2111: flipped     | Steps: 5159 | Distance:  89.38m | Reward:  437.6 | Corridor: holes+100%bumps+random | Seed: 4395
Episode 2112: success     | Steps: 5508 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 1733
Episode 2113: success     | Steps: 5421 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 329
Episode 2114: fell        | Steps: 1955 | Distance:  32.65m | Reward:  153.5 | Corridor: holes+100%bumps+random | Seed: 7956
Episode 2115: fell        | Steps:  557 | Distance:   9.66m | Reward:   39.4 | Corridor: holes+100%bumps+random | Seed: 3105
Episode 2116: fell        | Steps: 1645 | Distance:  28.47m | Reward:  133.2 | Corridor: holes+100%bumps+random | Seed: 2251
Episode 2117: success     | Steps: 5323 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8974
Episode 2118: success     | Steps: 5767 | Distance: 100.01m | Reward:  545.7 | Corridor: holes+100%bumps+random | Seed: 1535
Episode 2119: success     | Steps: 5172 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8774
Episode 2120: flipped     | Steps: 1468 | Distance:  17.86m | Reward:   80.4 | Corridor: holes+100%bumps+random | Seed: 3072
Episode 2121: flipped     | Steps: 4221 | Distance:  77.29m | Reward:  377.6 | Corridor: holes+100%bumps+random | Seed: 1139
Episode 2122: flipped     | Steps: 4566 | Distance:  81.77m | Reward:  399.8 | Corridor: holes+100%bumps+random | Seed: 1544
Episode 2123: success     | Steps: 5411 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 504
Episode 2124: flipped     | Steps: 4452 | Distance:  84.73m | Reward:  414.9 | Corridor: holes+100%bumps+random | Seed: 5891
Episode 2125: no_progress | Steps: 2250 | Distance:  16.64m | Reward:   69.6 | Corridor: holes+100%bumps+random | Seed: 9645
Episode 2126: flipped     | Steps:  560 | Distance:  10.23m | Reward:   42.4 | Corridor: holes+100%bumps+random | Seed: 8114
Episode 2127: success     | Steps: 5426 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 2188
Episode 2128: no_progress | Steps: 3000 | Distance:  31.44m | Reward:  144.0 | Corridor: holes+100%bumps+random | Seed: 3481
Episode 2129: success     | Steps: 5345 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6070
Episode 2130: success     | Steps: 5465 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 7305
Episode 2131: success     | Steps: 5880 | Distance: 100.00m | Reward:  545.2 | Corridor: holes+100%bumps+random | Seed: 8734
Episode 2132: flipped     | Steps: 2260 | Distance:  39.35m | Reward:  187.6 | Corridor: holes+100%bumps+random | Seed: 1695
Episode 2133: success     | Steps: 5378 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 8982
Episode 2134: success     | Steps: 5677 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 4983
Episode 2135: fell        | Steps: 1626 | Distance:  30.05m | Reward:  141.4 | Corridor: holes+100%bumps+random | Seed: 1009
Episode 2136: flipped     | Steps: 1013 | Distance:  17.34m | Reward:   77.8 | Corridor: holes+100%bumps+random | Seed: 9139
Episode 2137: success     | Steps: 5578 | Distance: 100.00m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 4615
Episode 2138: success     | Steps: 5743 | Distance: 100.01m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 2634
Episode 2139: success     | Steps: 5450 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 1169
Episode 2140: success     | Steps: 5112 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 4729
Episode 2141: success     | Steps: 5267 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 5374
Episode 2142: success     | Steps: 5265 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6375
Episode 2143: flipped     | Steps: 4324 | Distance:  77.78m | Reward:  380.1 | Corridor: holes+100%bumps+random | Seed: 8703
Episode 2144: fell        | Steps: 2051 | Distance:  30.62m | Reward:  143.3 | Corridor: holes+100%bumps+random | Seed: 5100
Episode 2145: success     | Steps: 5123 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 1648
Episode 2146: success     | Steps: 5388 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 4707
Episode 2147: fell        | Steps: 2694 | Distance:  38.76m | Reward:  183.5 | Corridor: holes+100%bumps+random | Seed: 1304
Episode 2148: flipped     | Steps: 5688 | Distance:  94.86m | Reward:  465.2 | Corridor: holes+100%bumps+random | Seed: 6537
Episode 2149: success     | Steps: 5770 | Distance: 100.02m | Reward:  545.3 | Corridor: holes+100%bumps+random | Seed: 7559
Episode 2150: success     | Steps: 5367 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 5736
Episode 2151: fell        | Steps: 3328 | Distance:  60.62m | Reward:  294.1 | Corridor: holes+100%bumps+random | Seed: 4249
Episode 2152: flipped     | Steps: 1081 | Distance:  10.36m | Reward:   43.1 | Corridor: holes+100%bumps+random | Seed: 9757
Episode 2153: success     | Steps: 5270 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 4718
Episode 2154: fell        | Steps: 1997 | Distance:  34.95m | Reward:  165.7 | Corridor: holes+100%bumps+random | Seed: 2202
Episode 2155: flipped     | Steps: 2274 | Distance:  36.35m | Reward:  173.1 | Corridor: holes+100%bumps+random | Seed: 8115
Episode 2156: fell        | Steps:  279 | Distance:   5.46m | Reward:   18.5 | Corridor: holes+100%bumps+random | Seed: 9133
Episode 2157: flipped     | Steps: 3325 | Distance:  55.73m | Reward:  269.5 | Corridor: holes+100%bumps+random | Seed: 3262
Episode 2158: fell        | Steps: 1729 | Distance:  32.60m | Reward:  154.1 | Corridor: holes+100%bumps+random | Seed: 3410
Episode 2159: success     | Steps: 5212 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3622
Episode 2160: fell        | Steps:  371 | Distance:   7.13m | Reward:   26.8 | Corridor: holes+100%bumps+random | Seed: 2547
Episode 2161: no_progress | Steps: 3750 | Distance:  55.51m | Reward:  266.3 | Corridor: holes+100%bumps+random | Seed: 6109
Episode 2162: success     | Steps: 5402 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 3507
Episode 2163: fell        | Steps: 1584 | Distance:  28.45m | Reward:  133.5 | Corridor: holes+100%bumps+random | Seed: 3281
Episode 2164: success     | Steps: 5290 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 2527
Episode 2165: fell        | Steps:  661 | Distance:  12.08m | Reward:   51.6 | Corridor: holes+100%bumps+random | Seed: 2163
Episode 2166: success     | Steps: 5338 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 1225
Episode 2167: success     | Steps: 6120 | Distance: 100.01m | Reward:  544.9 | Corridor: holes+100%bumps+random | Seed: 6819
Episode 2168: no_progress | Steps: 4500 | Distance:  56.84m | Reward:  270.3 | Corridor: holes+100%bumps+random | Seed: 7186
Episode 2169: fell        | Steps:  990 | Distance:  17.87m | Reward:   80.6 | Corridor: holes+100%bumps+random | Seed: 220
Episode 2170: no_progress | Steps: 6000 | Distance:  91.89m | Reward:  448.0 | Corridor: holes+100%bumps+random | Seed: 3028
Episode 2171: fell        | Steps: 3530 | Distance:  63.12m | Reward:  306.5 | Corridor: holes+100%bumps+random | Seed: 6187
Episode 2172: fell        | Steps: 4559 | Distance:  83.60m | Reward:  409.1 | Corridor: holes+100%bumps+random | Seed: 2875
Episode 2173: flipped     | Steps:  373 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+100%bumps+random | Seed: 3149
Episode 2174: success     | Steps: 5410 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 2789
Episode 2175: no_progress | Steps: 2250 | Distance:  26.85m | Reward:  123.8 | Corridor: holes+100%bumps+random | Seed: 7072
Episode 2176: success     | Steps: 5424 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9157
Episode 2177: flipped     | Steps: 2380 | Distance:  44.73m | Reward:  214.8 | Corridor: holes+100%bumps+random | Seed: 7329
Episode 2178: fell        | Steps: 4698 | Distance:  83.45m | Reward:  408.4 | Corridor: holes+100%bumps+random | Seed: 3168
Episode 2179: success     | Steps: 5565 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 3031
Episode 2180: success     | Steps: 5402 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 3332
Episode 2181: fell        | Steps:  838 | Distance:  14.31m | Reward:   62.7 | Corridor: holes+100%bumps+random | Seed: 6459
Episode 2182: success     | Steps: 5420 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 7994
Episode 2183: no_progress | Steps: 3000 | Distance:  26.26m | Reward:  119.3 | Corridor: holes+100%bumps+random | Seed: 4934
Episode 2184: success     | Steps: 5533 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 2428
Episode 2185: flipped     | Steps: 1317 | Distance:  18.75m | Reward:   84.8 | Corridor: holes+100%bumps+random | Seed: 6590
Episode 2186: fell        | Steps: 1651 | Distance:  27.15m | Reward:  126.7 | Corridor: holes+100%bumps+random | Seed: 6761
Episode 2187: flipped     | Steps: 4007 | Distance:  75.30m | Reward:  367.8 | Corridor: holes+100%bumps+random | Seed: 2300
Episode 2188: flipped     | Steps: 2259 | Distance:  43.21m | Reward:  207.3 | Corridor: holes+100%bumps+random | Seed: 4260
Episode 2189: success     | Steps: 5370 | Distance: 100.02m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 3704
Episode 2190: success     | Steps: 5424 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 3118
Episode 2191: no_progress | Steps: 1500 | Distance:  10.09m | Reward:   39.6 | Corridor: holes+100%bumps+random | Seed: 4596
Episode 2192: success     | Steps: 5409 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 1777
Episode 2193: fell        | Steps: 3711 | Distance:  68.58m | Reward:  334.0 | Corridor: holes+100%bumps+random | Seed: 9245
Episode 2194: flipped     | Steps: 4319 | Distance:  73.86m | Reward:  360.6 | Corridor: holes+100%bumps+random | Seed: 5238
Episode 2195: success     | Steps: 5257 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3959
Episode 2196: fell        | Steps: 1168 | Distance:  21.61m | Reward:   99.2 | Corridor: holes+100%bumps+random | Seed: 9691
Episode 2197: success     | Steps: 5366 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3922
Episode 2198: success     | Steps: 5250 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3317
Episode 2199: fell        | Steps: 4622 | Distance:  84.14m | Reward:  411.6 | Corridor: holes+100%bumps+random | Seed: 1699
Episode 2200: success     | Steps: 5389 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 12
Episode 2201: success     | Steps: 5224 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 5342
Episode 2202: success     | Steps: 5330 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 571
Episode 2203: success     | Steps: 5524 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 2244
Episode 2204: success     | Steps: 5529 | Distance: 100.02m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 2797
Episode 2205: success     | Steps: 5415 | Distance: 100.01m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 1648
Episode 2206: success     | Steps: 5238 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 2275
Episode 2207: no_progress | Steps: 3750 | Distance:  43.48m | Reward:  203.1 | Corridor: holes+100%bumps+random | Seed: 9387
Episode 2208: success     | Steps: 5710 | Distance: 100.01m | Reward:  545.2 | Corridor: holes+100%bumps+random | Seed: 4107
Episode 2209: fell        | Steps: 1339 | Distance:  20.44m | Reward:   93.2 | Corridor: holes+100%bumps+random | Seed: 2321
Episode 2210: flipped     | Steps: 4514 | Distance:  76.89m | Reward:  375.2 | Corridor: holes+100%bumps+random | Seed: 6489
Episode 2211: fell        | Steps: 3499 | Distance:  63.46m | Reward:  308.4 | Corridor: holes+100%bumps+random | Seed: 1180
Episode 2212: fell        | Steps:  262 | Distance:   5.05m | Reward:   16.4 | Corridor: holes+100%bumps+random | Seed: 8852
Episode 2213: flipped     | Steps: 2662 | Distance:  39.86m | Reward:  190.6 | Corridor: holes+100%bumps+random | Seed: 4175
Episode 2214: fell        | Steps: 5060 | Distance:  91.15m | Reward:  446.6 | Corridor: holes+100%bumps+random | Seed: 5733
Episode 2215: fell        | Steps:  399 | Distance:   7.16m | Reward:   26.9 | Corridor: holes+100%bumps+random | Seed: 5474
Episode 2216: success     | Steps: 5375 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 9497
Episode 2217: success     | Steps: 5604 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 675
Episode 2218: success     | Steps: 5458 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 3522
Episode 2219: flipped     | Steps: 3984 | Distance:  74.23m | Reward:  362.4 | Corridor: holes+100%bumps+random | Seed: 8459
Episode 2220: success     | Steps: 5487 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 7141
Episode 2221: flipped     | Steps: 1654 | Distance:  20.35m | Reward:   92.6 | Corridor: holes+100%bumps+random | Seed: 1233
Episode 2222: success     | Steps: 5493 | Distance: 100.02m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 1715
Episode 2223: success     | Steps: 5772 | Distance: 100.01m | Reward:  545.3 | Corridor: holes+100%bumps+random | Seed: 1260
Episode 2224: success     | Steps: 5621 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 8083
Episode 2225: success     | Steps: 5211 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7210
Episode 2226: success     | Steps: 5615 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 8731
Episode 2227: fell        | Steps: 1745 | Distance:  28.11m | Reward:  131.3 | Corridor: holes+100%bumps+random | Seed: 3262
Episode 2228: flipped     | Steps: 5002 | Distance:  94.27m | Reward:  462.6 | Corridor: holes+100%bumps+random | Seed: 2460
Episode 2229: no_progress | Steps: 3000 | Distance:  33.20m | Reward:  153.9 | Corridor: holes+100%bumps+random | Seed: 1170
Episode 2230: fell        | Steps: 1795 | Distance:  35.08m | Reward:  166.5 | Corridor: holes+100%bumps+random | Seed: 6766
Episode 2231: fell        | Steps: 1159 | Distance:  20.10m | Reward:   91.5 | Corridor: holes+100%bumps+random | Seed: 9148
Episode 2232: success     | Steps: 5705 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 2749
Episode 2233: success     | Steps: 5193 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 338
Episode 2234: success     | Steps: 5240 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7588
Episode 2235: flipped     | Steps: 1429 | Distance:  17.86m | Reward:   80.6 | Corridor: holes+100%bumps+random | Seed: 4985
Episode 2236: fell        | Steps: 5125 | Distance:  94.08m | Reward:  461.2 | Corridor: holes+100%bumps+random | Seed: 5215
Episode 2237: success     | Steps: 5399 | Distance: 100.02m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 5814
Episode 2238: success     | Steps: 5339 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 5986
Episode 2239: success     | Steps: 5536 | Distance: 100.01m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 3557
Episode 2240: flipped     | Steps:  631 | Distance:  10.86m | Reward:   45.5 | Corridor: holes+100%bumps+random | Seed: 3000
Episode 2241: flipped     | Steps: 3245 | Distance:  61.22m | Reward:  297.3 | Corridor: holes+100%bumps+random | Seed: 2517
Episode 2242: no_progress | Steps: 3750 | Distance:  45.97m | Reward:  217.5 | Corridor: holes+100%bumps+random | Seed: 6253
Episode 2243: success     | Steps: 5243 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 6264
Episode 2244: flipped     | Steps:  413 | Distance:   5.39m | Reward:   18.1 | Corridor: holes+100%bumps+random | Seed: 4768
Episode 2245: success     | Steps: 5432 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 978
Episode 2246: flipped     | Steps: 1769 | Distance:  30.82m | Reward:  145.1 | Corridor: holes+100%bumps+random | Seed: 9808
Episode 2247: success     | Steps: 5448 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 4009
Episode 2248: success     | Steps: 5381 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 1497
Episode 2249: success     | Steps: 5189 | Distance: 100.00m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 8019
Episode 2250: no_progress | Steps: 2250 | Distance:  13.75m | Reward:   54.7 | Corridor: holes+100%bumps+random | Seed: 3195
Episode 2251: success     | Steps: 5313 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 7415
Episode 2252: fell        | Steps: 2477 | Distance:  41.58m | Reward:  198.4 | Corridor: holes+100%bumps+random | Seed: 400
Episode 2253: flipped     | Steps: 3287 | Distance:  50.85m | Reward:  245.5 | Corridor: holes+100%bumps+random | Seed: 5476
Episode 2254: success     | Steps: 5436 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 5088
Episode 2255: success     | Steps: 5461 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 7923
Episode 2256: no_progress | Steps: 2250 | Distance:  17.88m | Reward:   75.8 | Corridor: holes+100%bumps+random | Seed: 3920
Episode 2257: no_progress | Steps: 3750 | Distance:  48.52m | Reward:  229.8 | Corridor: holes+100%bumps+random | Seed: 8380
Episode 2258: flipped     | Steps: 1162 | Distance:  21.34m | Reward:   98.0 | Corridor: holes+100%bumps+random | Seed: 2316
Episode 2259: success     | Steps: 5244 | Distance: 100.02m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 727
Episode 2260: success     | Steps: 5441 | Distance: 100.00m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 1483
Episode 2261: success     | Steps: 5444 | Distance: 100.01m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 6829
Episode 2262: flipped     | Steps: 1200 | Distance:  21.86m | Reward:  100.5 | Corridor: holes+100%bumps+random | Seed: 4242
