
======================================================================
TRAINING SESSION - 2026-02-08 18:18:28
======================================================================
Episode 1372: flipped   | Steps:  752 | Distance:  5.21m | Reward:  17.3 | Corridor: holes+100%bumps-random | Seed: 7251
Episode 1373: fell      | Steps:  851 | Distance: 11.57m | Reward:  49.0 | Corridor: holes+100%bumps-random | Seed: 3869
Episode 1374: no_progress | Steps: 1000 | Distance:  6.28m | Reward:  23.7 | Corridor: holes+100%bumps-random | Seed: 514
Episode 1375: flipped   | Steps:  394 | Distance:  5.33m | Reward:  17.8 | Corridor: holes+100%bumps-random | Seed: 6132
Episode 1376: flipped   | Steps: 1671 | Distance: 19.36m | Reward:  88.0 | Corridor: holes+100%bumps-random | Seed: 9684
Episode 1377: no_progress | Steps: 2500 | Distance: 24.03m | Reward: 109.4 | Corridor: holes+100%bumps-random | Seed: 9520
Episode 1378: fell      | Steps:  818 | Distance: 10.58m | Reward:  44.1 | Corridor: holes+100%bumps-random | Seed: 9068
Episode 1379: flipped   | Steps:  806 | Distance: 11.34m | Reward:  47.8 | Corridor: holes+100%bumps-random | Seed: 7841
Episode 1380: fell      | Steps: 3249 | Distance: 29.09m | Reward: 135.0 | Corridor: holes+100%bumps-random | Seed: 1921
Episode 1381: no_progress | Steps: 1000 | Distance:  6.59m | Reward:  24.6 | Corridor: holes+100%bumps-random | Seed: 8222
Episode 1382: no_progress | Steps: 2000 | Distance: 13.31m | Reward:  56.9 | Corridor: holes+100%bumps-random | Seed: 7636
Episode 1383: flipped   | Steps: 4433 | Distance: 49.35m | Reward: 237.7 | Corridor: holes+100%bumps-random | Seed: 2595
Episode 1384: no_progress | Steps: 1500 | Distance: 12.20m | Reward:  51.5 | Corridor: holes+100%bumps-random | Seed: 9633
Episode 1385: no_progress | Steps: 1500 | Distance: 10.61m | Reward:  45.0 | Corridor: holes+100%bumps-random | Seed: 1143
Episode 1386: no_progress | Steps: 1500 | Distance:  9.49m | Reward:  39.6 | Corridor: holes+100%bumps-random | Seed: 9613
Episode 1387: fell      | Steps:  404 | Distance:  5.07m | Reward:  16.1 | Corridor: holes+100%bumps-random | Seed: 1739
Episode 1388: fell      | Steps:  283 | Distance:  5.08m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 2840
Episode 1389: no_progress | Steps: 3500 | Distance: 37.28m | Reward: 174.2 | Corridor: holes+100%bumps-random | Seed: 9955
Episode 1390: fell      | Steps: 1060 | Distance: 15.58m | Reward:  69.0 | Corridor: holes+100%bumps-random | Seed: 1268
Episode 1391: flipped   | Steps:  958 | Distance: 10.86m | Reward:  45.6 | Corridor: holes+100%bumps-random | Seed: 4793
Episode 1392: fell      | Steps:  562 | Distance:  7.60m | Reward:  29.2 | Corridor: holes+100%bumps-random | Seed: 5030
Episode 1393: fell      | Steps:  426 | Distance:  5.39m | Reward:  18.3 | Corridor: holes+100%bumps-random | Seed: 3747
Episode 1394: fell      | Steps:  291 | Distance:  5.07m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 356
Episode 1395: no_progress | Steps: 1500 | Distance: 11.10m | Reward:  46.9 | Corridor: holes+100%bumps-random | Seed: 7744
Episode 1396: flipped   | Steps: 2674 | Distance: 31.72m | Reward: 149.6 | Corridor: holes+100%bumps-random | Seed: 8981
Episode 1397: fell      | Steps:  410 | Distance:  5.09m | Reward:  16.6 | Corridor: holes+100%bumps-random | Seed: 1353
Episode 1398: no_progress | Steps: 1500 | Distance: 13.28m | Reward:  54.7 | Corridor: holes+100%bumps-random | Seed: 642
Episode 1399: no_progress | Steps: 1000 | Distance:  5.50m | Reward:  16.9 | Corridor: holes+100%bumps-random | Seed: 2737
Episode 1400: no_progress | Steps: 1000 | Distance:  7.74m | Reward:  27.7 | Corridor: holes+100%bumps-random | Seed: 8830
Episode 1401: no_progress | Steps: 1500 | Distance: 12.71m | Reward:  49.7 | Corridor: holes+100%bumps-random | Seed: 224
Episode 1402: no_progress | Steps: 1500 | Distance: 13.04m | Reward:  55.3 | Corridor: holes+100%bumps-random | Seed: 2322
Episode 1403: flipped   | Steps:  834 | Distance:  7.71m | Reward:  29.2 | Corridor: holes+100%bumps-random | Seed: 1185
Episode 1404: flipped   | Steps: 1821 | Distance: 22.84m | Reward: 105.1 | Corridor: holes+100%bumps-random | Seed: 4807
Episode 1405: fell      | Steps: 4705 | Distance: 53.56m | Reward: 257.5 | Corridor: holes+100%bumps-random | Seed: 8242
Episode 1406: no_progress | Steps: 4000 | Distance: 28.38m | Reward: 123.8 | Corridor: holes+100%bumps-random | Seed: 9719
Episode 1407: no_progress | Steps: 2000 | Distance: 16.49m | Reward:  68.1 | Corridor: holes+100%bumps-random | Seed: 5697
Episode 1408: no_progress | Steps: 2500 | Distance: 17.89m | Reward:  81.1 | Corridor: holes+100%bumps-random | Seed: 8094
Episode 1409: flipped   | Steps: 1152 | Distance: 11.69m | Reward:  49.0 | Corridor: holes+100%bumps-random | Seed: 5303
Episode 1410: fell      | Steps: 5697 | Distance: 66.54m | Reward: 322.4 | Corridor: holes+100%bumps-random | Seed: 6255
Episode 1411: no_progress | Steps: 3000 | Distance: 33.34m | Reward: 152.9 | Corridor: holes+100%bumps-random | Seed: 876
Episode 1412: no_progress | Steps: 4500 | Distance: 42.97m | Reward: 206.9 | Corridor: holes+100%bumps-random | Seed: 8068
Episode 1413: fell      | Steps: 3047 | Distance: 26.59m | Reward: 123.2 | Corridor: holes+100%bumps-random | Seed: 8336
Episode 1414: fell      | Steps:  479 | Distance:  7.46m | Reward:  28.6 | Corridor: holes+100%bumps-random | Seed: 2574
Episode 1415: flipped   | Steps: 3327 | Distance: 32.85m | Reward: 153.8 | Corridor: holes+100%bumps-random | Seed: 4389
Episode 1416: no_progress | Steps: 2000 | Distance: 20.96m | Reward:  96.0 | Corridor: holes+100%bumps-random | Seed: 1380
Episode 1417: fell      | Steps: 3210 | Distance: 37.67m | Reward: 178.7 | Corridor: holes+100%bumps-random | Seed: 8154
Episode 1418: no_progress | Steps: 6000 | Distance: 61.54m | Reward: 298.0 | Corridor: holes+100%bumps-random | Seed: 6633
Episode 1419: no_progress | Steps: 5000 | Distance: 42.33m | Reward: 199.9 | Corridor: holes+100%bumps-random | Seed: 9203
Episode 1420: fell      | Steps: 4215 | Distance: 42.13m | Reward: 199.8 | Corridor: holes+100%bumps-random | Seed: 1636
Episode 1421: no_progress | Steps: 2000 | Distance: 16.45m | Reward:  73.3 | Corridor: holes+100%bumps-random | Seed: 7485
Episode 1422: flipped   | Steps:  937 | Distance:  5.18m | Reward:  17.1 | Corridor: holes+100%bumps-random | Seed: 3849
Episode 1423: no_progress | Steps: 2500 | Distance: 22.05m | Reward: 102.1 | Corridor: holes+100%bumps-random | Seed: 4914
Episode 1424: no_progress | Steps: 4000 | Distance: 29.41m | Reward: 129.0 | Corridor: holes+100%bumps-random | Seed: 6412
Episode 1425: no_progress | Steps: 5500 | Distance: 56.58m | Reward: 272.3 | Corridor: holes+100%bumps-random | Seed: 7560
Episode 1426: no_progress | Steps: 2000 | Distance: 13.35m | Reward:  53.2 | Corridor: holes+100%bumps-random | Seed: 1352
Episode 1427: fell      | Steps: 1345 | Distance: 18.04m | Reward:  81.3 | Corridor: holes+100%bumps-random | Seed: 1843
Episode 1428: flipped   | Steps: 1559 | Distance: 11.85m | Reward:  50.2 | Corridor: holes+100%bumps-random | Seed: 6468
Episode 1429: no_progress | Steps: 3500 | Distance: 29.33m | Reward: 136.7 | Corridor: holes+100%bumps-random | Seed: 7318
Episode 1430: no_progress | Steps: 4000 | Distance: 38.16m | Reward: 182.5 | Corridor: holes+100%bumps-random | Seed: 2241
Episode 1431: no_progress | Steps: 1500 | Distance: 11.79m | Reward:  48.8 | Corridor: holes+100%bumps-random | Seed: 3505
Episode 1432: no_progress | Steps: 2000 | Distance: 19.80m | Reward:  90.3 | Corridor: holes+100%bumps-random | Seed: 6441
Episode 1433: fell      | Steps: 4083 | Distance: 49.60m | Reward: 239.0 | Corridor: holes+100%bumps-random | Seed: 7063
Episode 1434: truncated | Steps: 7000 | Distance: 75.40m | Reward: 370.5 | Corridor: holes+100%bumps-random | Seed: 7627
Episode 1435: no_progress | Steps: 6500 | Distance: 63.44m | Reward: 300.6 | Corridor: holes+100%bumps-random | Seed: 447
Episode 1436: fell      | Steps: 3030 | Distance: 38.56m | Reward: 182.5 | Corridor: holes+100%bumps-random | Seed: 5380
Episode 1437: fell      | Steps:  469 | Distance:  7.56m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 5014
Episode 1438: fell      | Steps: 1995 | Distance: 19.10m | Reward:  85.6 | Corridor: holes+100%bumps-random | Seed: 7655
Episode 1439: no_progress | Steps: 3000 | Distance: 30.20m | Reward: 142.3 | Corridor: holes+100%bumps-random | Seed: 8399
Episode 1440: no_progress | Steps: 2000 | Distance: 18.50m | Reward:  82.6 | Corridor: holes+100%bumps-random | Seed: 7081
Episode 1441: no_progress | Steps: 2000 | Distance: 19.74m | Reward:  86.5 | Corridor: holes+100%bumps-random | Seed: 6944
Episode 1442: no_progress | Steps: 1500 | Distance:  8.00m | Reward:  30.9 | Corridor: holes+100%bumps-random | Seed: 4691
Episode 1443: no_progress | Steps: 7000 | Distance: 70.63m | Reward: 339.8 | Corridor: holes+100%bumps-random | Seed: 6333
Episode 1444: no_progress | Steps: 2000 | Distance: 18.37m | Reward:  81.9 | Corridor: holes+100%bumps-random | Seed: 7802
Episode 1445: no_progress | Steps: 2000 | Distance: 18.06m | Reward:  81.8 | Corridor: holes+100%bumps-random | Seed: 7073
Episode 1446: no_progress | Steps: 3500 | Distance: 32.54m | Reward: 154.9 | Corridor: holes+100%bumps-random | Seed: 6279
Episode 1447: fell      | Steps: 3747 | Distance: 49.06m | Reward: 235.9 | Corridor: holes+100%bumps-random | Seed: 2357
Episode 1448: no_progress | Steps: 1000 | Distance:  5.43m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 6594
Episode 1449: fell      | Steps: 2354 | Distance: 28.08m | Reward: 131.1 | Corridor: holes+100%bumps-random | Seed: 5106
Episode 1450: fell      | Steps:  602 | Distance:  7.53m | Reward:  28.8 | Corridor: holes+100%bumps-random | Seed: 6394
Episode 1451: flipped   | Steps: 4274 | Distance: 43.86m | Reward: 209.0 | Corridor: holes+100%bumps-random | Seed: 3929
Episode 1452: no_progress | Steps: 1000 | Distance:  5.35m | Reward:  19.0 | Corridor: holes+100%bumps-random | Seed: 9276
Episode 1453: no_progress | Steps: 6000 | Distance: 45.02m | Reward: 215.5 | Corridor: holes+100%bumps-random | Seed: 1484
Episode 1454: no_progress | Steps: 2500 | Distance: 16.58m | Reward:  69.2 | Corridor: holes+100%bumps-random | Seed: 1504
Episode 1455: fell      | Steps:  376 | Distance:  5.44m | Reward:  18.5 | Corridor: holes+100%bumps-random | Seed: 2250
Episode 1456: flipped   | Steps: 5824 | Distance: 74.33m | Reward: 362.4 | Corridor: holes+100%bumps-random | Seed: 5337
Episode 1457: no_progress | Steps: 2500 | Distance: 17.06m | Reward:  75.5 | Corridor: holes+100%bumps-random | Seed: 4490
Episode 1458: no_progress | Steps: 4500 | Distance: 37.90m | Reward: 179.4 | Corridor: holes+100%bumps-random | Seed: 391
Episode 1459: fell      | Steps: 3287 | Distance: 36.06m | Reward: 171.2 | Corridor: holes+100%bumps-random | Seed: 358
Episode 1460: no_progress | Steps: 6000 | Distance: 56.48m | Reward: 265.8 | Corridor: holes+100%bumps-random | Seed: 8399
Episode 1461: fell      | Steps: 6980 | Distance: 78.55m | Reward: 380.7 | Corridor: holes+100%bumps-random | Seed: 9111
Episode 1462: no_progress | Steps: 2500 | Distance: 19.09m | Reward:  85.1 | Corridor: holes+100%bumps-random | Seed: 4368
Episode 1463: flipped   | Steps: 3048 | Distance: 38.86m | Reward: 185.0 | Corridor: holes+100%bumps-random | Seed: 568
Episode 1464: fell      | Steps:  306 | Distance:  5.14m | Reward:  16.8 | Corridor: holes+100%bumps-random | Seed: 9601
Episode 1465: no_progress | Steps: 3500 | Distance: 29.65m | Reward: 137.3 | Corridor: holes+100%bumps-random | Seed: 1973
Episode 1466: flipped   | Steps: 1596 | Distance: 21.32m | Reward:  97.4 | Corridor: holes+100%bumps-random | Seed: 9222
Episode 1467: no_progress | Steps: 1500 | Distance: 12.36m | Reward:  54.0 | Corridor: holes+100%bumps-random | Seed: 6391
Episode 1468: flipped   | Steps: 1735 | Distance: 19.85m | Reward:  90.3 | Corridor: holes+100%bumps-random | Seed: 857
Episode 1469: no_progress | Steps: 2500 | Distance: 19.99m | Reward:  92.2 | Corridor: holes+100%bumps-random | Seed: 1186
Episode 1470: flipped   | Steps: 1137 | Distance: 12.85m | Reward:  55.5 | Corridor: holes+100%bumps-random | Seed: 275
Episode 1471: flipped   | Steps: 5387 | Distance: 53.26m | Reward: 256.5 | Corridor: holes+100%bumps-random | Seed: 8427
Episode 1472: flipped   | Steps:  832 | Distance:  5.35m | Reward:  17.3 | Corridor: holes+100%bumps-random | Seed: 5202
Episode 1473: fell      | Steps:  994 | Distance: 14.59m | Reward:  64.2 | Corridor: holes+100%bumps-random | Seed: 9313
Episode 1474: no_progress | Steps: 6500 | Distance: 45.89m | Reward: 218.5 | Corridor: holes+100%bumps-random | Seed: 9526
Episode 1475: flipped   | Steps:  405 | Distance:  5.27m | Reward:  17.6 | Corridor: holes+100%bumps-random | Seed: 5964
Episode 1476: no_progress | Steps: 2000 | Distance: 12.07m | Reward:  52.4 | Corridor: holes+100%bumps-random | Seed: 134
Episode 1477: no_progress | Steps: 3000 | Distance: 24.47m | Reward: 112.9 | Corridor: holes+100%bumps-random | Seed: 1126
Episode 1478: flipped   | Steps: 1251 | Distance: 15.23m | Reward:  67.1 | Corridor: holes+100%bumps-random | Seed: 6689
Episode 1479: no_progress | Steps: 1000 | Distance:  7.97m | Reward:  32.1 | Corridor: holes+100%bumps-random | Seed: 2485
Episode 1480: no_progress | Steps: 1000 | Distance:  5.56m | Reward:  17.7 | Corridor: holes+100%bumps-random | Seed: 3103
Episode 1481: fell      | Steps: 2600 | Distance: 27.62m | Reward: 127.9 | Corridor: holes+100%bumps-random | Seed: 2104
Episode 1482: flipped   | Steps: 2647 | Distance: 23.35m | Reward: 107.9 | Corridor: holes+100%bumps-random | Seed: 9509
Episode 1483: no_progress | Steps: 6000 | Distance: 56.51m | Reward: 267.5 | Corridor: holes+100%bumps-random | Seed: 1066
Episode 1484: no_progress | Steps: 2000 | Distance: 13.01m | Reward:  53.6 | Corridor: holes+100%bumps-random | Seed: 477
Episode 1485: no_progress | Steps: 3000 | Distance: 23.70m | Reward: 107.1 | Corridor: holes+100%bumps-random | Seed: 6582
Episode 1486: no_progress | Steps: 2500 | Distance: 26.31m | Reward: 122.2 | Corridor: holes+100%bumps-random | Seed: 745
Episode 1487: no_progress | Steps: 4500 | Distance: 48.09m | Reward: 225.6 | Corridor: holes+100%bumps-random | Seed: 2004
Episode 1488: no_progress | Steps: 2000 | Distance: 15.24m | Reward:  67.2 | Corridor: holes+100%bumps-random | Seed: 6907
Episode 1489: no_progress | Steps: 3000 | Distance: 26.95m | Reward: 124.6 | Corridor: holes+100%bumps-random | Seed: 8351
Episode 1490: flipped   | Steps:  992 | Distance:  9.35m | Reward:  38.0 | Corridor: holes+100%bumps-random | Seed: 3125
Episode 1491: truncated | Steps: 7000 | Distance: 73.27m | Reward: 359.2 | Corridor: holes+100%bumps-random | Seed: 927
Episode 1492: flipped   | Steps:  720 | Distance: 10.85m | Reward:  45.5 | Corridor: holes+100%bumps-random | Seed: 1959
Episode 1493: flipped   | Steps: 3736 | Distance: 44.14m | Reward: 208.8 | Corridor: holes+100%bumps-random | Seed: 3260
Episode 1494: no_progress | Steps: 4500 | Distance: 30.32m | Reward: 141.4 | Corridor: holes+100%bumps-random | Seed: 2110
Episode 1495: no_progress | Steps: 2500 | Distance: 18.18m | Reward:  80.9 | Corridor: holes+100%bumps-random | Seed: 2268
Episode 1496: no_progress | Steps: 4500 | Distance: 47.70m | Reward: 225.5 | Corridor: holes+100%bumps-random | Seed: 7618
Episode 1497: no_progress | Steps: 3000 | Distance: 26.99m | Reward: 126.0 | Corridor: holes+100%bumps-random | Seed: 2175
Episode 1498: fell      | Steps:  909 | Distance:  7.18m | Reward:  26.5 | Corridor: holes+100%bumps-random | Seed: 5805
Episode 1499: truncated | Steps: 7000 | Distance: 76.42m | Reward: 373.4 | Corridor: holes+100%bumps-random | Seed: 1019
Episode 1500: fell      | Steps: 2797 | Distance: 39.59m | Reward: 188.6 | Corridor: holes+100%bumps-random | Seed: 5137
Episode 1501: no_progress | Steps: 1500 | Distance: 10.85m | Reward:  44.2 | Corridor: holes+100%bumps-random | Seed: 9421
Episode 1502: no_progress | Steps: 2500 | Distance: 17.39m | Reward:  75.8 | Corridor: holes+100%bumps-random | Seed: 9319
Episode 1503: flipped   | Steps: 1071 | Distance:  9.85m | Reward:  40.5 | Corridor: holes+100%bumps-random | Seed: 6115
Episode 1504: truncated | Steps: 7000 | Distance: 72.20m | Reward: 354.2 | Corridor: holes+100%bumps-random | Seed: 7693
Episode 1505: fell      | Steps: 6499 | Distance: 77.60m | Reward: 377.9 | Corridor: holes+100%bumps-random | Seed: 4876
Episode 1506: no_progress | Steps: 1000 | Distance:  5.47m | Reward:  19.6 | Corridor: holes+100%bumps-random | Seed: 3823
Episode 1507: fell      | Steps: 1301 | Distance: 12.59m | Reward:  53.0 | Corridor: holes+100%bumps-random | Seed: 4523
Episode 1508: flipped   | Steps: 2731 | Distance: 31.79m | Reward: 148.8 | Corridor: holes+100%bumps-random | Seed: 9783
Episode 1509: no_progress | Steps: 3000 | Distance: 29.49m | Reward: 138.4 | Corridor: holes+100%bumps-random | Seed: 9076
Episode 1510: flipped   | Steps: 2130 | Distance: 23.35m | Reward: 106.7 | Corridor: holes+100%bumps-random | Seed: 1505
Episode 1511: flipped   | Steps: 3409 | Distance: 41.77m | Reward: 199.5 | Corridor: holes+100%bumps-random | Seed: 9873
Episode 1512: fell      | Steps: 3084 | Distance: 39.57m | Reward: 188.6 | Corridor: holes+100%bumps-random | Seed: 4360
Episode 1513: flipped   | Steps:  665 | Distance:  7.58m | Reward:  27.2 | Corridor: holes+100%bumps-random | Seed: 7121
Episode 1514: no_progress | Steps: 2500 | Distance: 21.08m | Reward:  89.7 | Corridor: holes+100%bumps-random | Seed: 9123
Episode 1515: flipped   | Steps: 2783 | Distance: 31.95m | Reward: 148.7 | Corridor: holes+100%bumps-random | Seed: 4293
Episode 1516: flipped   | Steps: 4104 | Distance: 49.85m | Reward: 240.1 | Corridor: holes+100%bumps-random | Seed: 6928
Episode 1517: no_progress | Steps: 4000 | Distance: 38.96m | Reward: 179.2 | Corridor: holes+100%bumps-random | Seed: 2641
Episode 1518: no_progress | Steps: 1000 | Distance:  5.78m | Reward:  19.6 | Corridor: holes+100%bumps-random | Seed: 1364
Episode 1519: no_progress | Steps: 1500 | Distance:  7.85m | Reward:  28.6 | Corridor: holes+100%bumps-random | Seed: 855
Episode 1520: no_progress | Steps: 7000 | Distance: 72.00m | Reward: 348.4 | Corridor: holes+100%bumps-random | Seed: 3964
Episode 1521: no_progress | Steps: 2500 | Distance: 18.11m | Reward:  79.5 | Corridor: holes+100%bumps-random | Seed: 4109
Episode 1522: no_progress | Steps: 3500 | Distance: 41.42m | Reward: 196.9 | Corridor: holes+100%bumps-random | Seed: 6127
Episode 1523: truncated | Steps: 7000 | Distance: 82.73m | Reward: 407.7 | Corridor: holes+100%bumps-random | Seed: 9001
Episode 1524: fell      | Steps: 4350 | Distance: 60.07m | Reward: 290.8 | Corridor: holes+100%bumps-random | Seed: 8139
Episode 1525: truncated | Steps: 7000 | Distance: 87.02m | Reward: 430.7 | Corridor: holes+100%bumps-random | Seed: 5948
